date,year,month,district,NDVI_mean,NDWI_mean,rainfall_total_mm,rainfall_mean_mm_per_day,temp_max_c,temp_mean_c,temp_min_c,soil_moisture_0_7cm,soil_moisture_7_28cm,landcover_crops_km2,landcover_cropland_fraction,data_source_schema,data_quality_flag,missing_columns_note
2024-06-01,2024,6,Hafizabad District,0.16007158410061914,-0.2288945643890137,23.07640339678402,0.7692134482744364,44.46065266393328,34.913510891921305,24.061350930673616,0.142177582089819,0.13901358216792944,689.4645973844965,,legacy_detailed,,
2024-06-01,2024,6,Jhang District,0.24857700102713096,-0.289350769442833,17.242692881156415,0.5747564296722636,45.5111764298144,35.50484929189709,23.91020796359126,0.13635278189415898,0.13612215813622075,3041.3555456581134,,legacy_detailed,,
2024-06-01,2024,6,Jhelum District,0.18487585401278672,-0.28913028460265333,32.81750183084395,1.0939167245831027,43.6096815801177,33.76374091768295,22.261898864829455,0.14287292779887667,0.13487832688636567,979.3845000504899,,legacy_detailed,,
2024-06-01,2024,6,Kasur District,0.2832820529562008,-0.3372018252292859,30.091569246832034,1.0030523089273327,43.81753791555025,34.4721625455128,24.32670322678687,0.13652370263051303,0.13997096663415617,2096.6156958889765,,legacy_detailed,,
2024-06-01,2024,6,Khanewal District,0.3195851454767592,-0.3483162508649317,15.471634715616519,0.5157211578229243,45.67400023619433,35.9769986941958,24.75718837414037,0.1410165401138024,0.13633973565797647,2305.372157674578,,legacy_detailed,,
2024-06-01,2024,6,Khushab District,0.15998239330912253,-0.2485176087426301,16.40021316806191,0.5466737705407628,44.902269779708675,35.14460627898942,23.059533065129802,0.10321230411502956,0.11468409371055698,1376.6991874974076,,legacy_detailed,,
2024-06-01,2024,6,Lahore District,0.2305179141024249,-0.2937148873179887,26.063452809032196,0.8687817628569688,44.13617646705682,34.81599243808225,25.134065836627805,0.13320990399048288,0.1469351435193011,516.3227443895942,,legacy_detailed,,
2024-06-01,2024,6,Layyah District,0.19130559444063486,-0.24653559974472264,12.943155618313455,0.43143852001590116,46.09393582656565,36.4384380421763,24.153486429258837,0.06144785101883617,0.08788522062599582,1730.1374214724144,,legacy_detailed,,
2024-06-01,2024,6,Lodhran District,0.30355646282276333,-0.3457609523343819,18.436498975729435,0.6145499661304036,44.95823705930445,36.11754748050259,26.252002663648792,0.12340968559109833,0.1305212293414029,1577.9024512507056,,legacy_detailed,,
2024-06-01,2024,6,Mandi Bahauddin District,0.26326489608181725,-0.32987794827795236,26.162047398448376,0.8720682475364617,44.57455179321597,34.76792969979086,23.594058988377277,0.13227103711741622,0.13790219330711845,1731.9966248723517,,legacy_detailed,,
2024-06-01,2024,6,Mianwali District,0.15685746960916852,-0.23794550914630036,14.573728544778884,0.48579095219076407,44.85354548886991,35.07654940663693,23.41180871909139,0.10544699758709222,0.13478140403791686,1316.9301576623106,,legacy_detailed,,
2024-06-01,2024,6,Multan District,0.3000886502028193,-0.34260426509064407,15.366893885345133,0.5122297976152511,45.824676758993675,36.44331870451908,25.854414961956522,0.12640217290999053,0.13169901652671914,1561.2413694873346,,legacy_detailed,,
2024-06-01,2024,6,Muzaffargarh District,0.25117329833888763,-0.2921000302199037,13.5310559591306,0.45103519902294265,46.21769659638179,36.48516017707619,25.53134241177153,0.09493552299733575,0.10892642486903259,2104.392183048545,,legacy_detailed,,
2024-06-01,2024,6,Narowal District,0.17340211326804578,-0.28665856672102813,48.53086514275887,1.6176955067065852,44.035643332117694,33.92466781154084,22.073572482216175,0.13228849328415881,0.13397595893436776,1144.5658102726563,,legacy_detailed,,
2024-06-01,2024,6,Okara District,0.3095521099524692,-0.3484648778429655,29.175506574217376,0.9725168856808515,44.001816980611416,34.52123738202257,23.3792153617948,0.146295320632521,0.13754707025007498,2700.992874833404,,legacy_detailed,,
2024-06-01,2024,6,Pakpattan District,0.34626489514897935,-0.3730011665467588,19.187184988448468,0.6395728300268659,44.08507128903391,34.91708885902373,24.185919748119968,0.13888309027054563,0.1333187672854902,1949.2402618725991,,legacy_detailed,,
2024-06-01,2024,6,Rahim Yar Khan District,0.21841909533366302,-0.286076613560071,17.322403903227737,0.5774134640892369,44.71805498658381,36.642118096871485,27.403797237302793,0.06801985439418784,0.11311099311879473,3674.888919241651,,legacy_detailed,,
2024-06-01,2024,6,Rajanpur District,0.14134062798509692,-0.2195648096223032,12.195942027243891,0.40653140116523045,44.34981402390302,35.63018536761262,26.10585868594783,0.05092976335742365,0.1340706947575062,1384.793555145455,,legacy_detailed,,
2024-06-01,2024,6,Rawalpindi District,0.2707114721524111,-0.3473623715319013,54.62365408583982,1.820788466893715,41.336022836516115,31.348398955193492,19.921630188507883,0.17040260979855043,0.19389510410082592,1530.9297293735995,,legacy_detailed,,
2024-06-01,2024,6,Sahiwal District,0.30797505706049805,-0.3463523713905109,19.697300041287512,0.6565766678117277,44.33457527140729,34.88964049947053,23.935764876683645,0.1512037595611016,0.143264698361249,1875.8900886942067,,legacy_detailed,,
2024-06-01,2024,6,Sargodha District,0.2778572655657846,-0.33162792854829576,19.210808023821063,0.6403602658804013,44.95615485562186,34.997396485734484,23.725991901044928,0.14428121088018095,0.1427799611058443,3662.3484370730666,,legacy_detailed,,
2024-06-01,2024,6,Sheikhupura District,0.18773664985703484,-0.26043177729015615,27.266866064528283,0.9088955350633029,44.14376279817287,34.772260665609814,24.2914811224112,0.13649797362868915,0.13540859847340894,1540.993691415504,,legacy_detailed,,
2024-06-01,2024,6,Sialkot District,0.2011901003042533,-0.28986728031422637,46.51999462126607,1.5506664864388702,44.622778344676505,34.42614884750984,22.489439578606287,0.1333050965231073,0.13364517670202689,1431.552758803193,,legacy_detailed,,
2024-06-01,2024,6,Toba Tek Singh District,0.27460490503842166,-0.3189494464066874,18.10909409030897,0.6036364704331533,44.99380531136624,34.999391104919695,24.106398495624948,0.15773802137883597,0.14754774599707224,1347.4860761955342,,legacy_detailed,,
2024-06-01,2024,6,Vehari District,0.32223490679647776,-0.35374194542363957,19.450058563173123,0.6483352862398093,44.51601369957903,35.58365838501267,25.432754839952974,0.1281055785877314,0.13142244679048792,2856.434208921138,,legacy_detailed,,
2024-07-01,2024,7,Attock District,0.1954893556415842,-0.28783480434283526,172.07081670209254,5.550671513422114,42.13501705577283,31.760625647562033,23.61758385563673,0.2505346620251329,0.20573341409173102,1586.196524372536,,legacy_detailed,,
2024-07-01,2024,7,Bahawalnagar District,0.3264641948348636,-0.34855951384757616,104.41831503849444,3.3683327378362504,42.72474558904782,35.70415227103755,28.142480938195344,0.11382784739697831,0.1287762760888204,2644.2009202853033,,legacy_detailed,,
2024-07-01,2024,7,Bahawalpur District,0.17077568946169544,-0.24961592846228767,99.71971801758255,3.216765099070335,43.467932855029375,37.01275204343078,29.3731042358452,0.051065393942072296,0.11382611046919835,2289.111490148627,,legacy_detailed,,
2024-07-01,2024,7,Bhakkar District,0.20006593847678728,-0.2484705519898479,97.2991230087383,3.1386813888354066,45.85470294327815,36.06723783979417,27.173575080408863,0.07311809857934723,0.0892342793197217,895.7298697475272,,legacy_detailed,,
2024-07-01,2024,7,Chakwal District,0.2446006281270656,-0.30992605505551396,155.46660945489847,5.015051910293401,40.42320301670203,31.035312477008585,22.92004608396983,0.25415926998852534,0.21534298249997796,1771.4004861260637,,legacy_detailed,,
2024-07-01,2024,7,Dera Ghazi Khan District,0.20113179963856107,-0.2610504130920308,96.61046089877031,3.116466473944584,42.792523491911375,34.146189152097094,26.369879023324916,0.09412056627827,0.17368071923550316,966.3777114048562,,legacy_detailed,,
2024-07-01,2024,7,Faisalabad District,0.4093496390469419,-0.41267251051309956,141.6188410657151,4.568349718285411,42.776479715357794,33.66974376044566,26.01722941589184,0.19117882305710734,0.1640004148356512,1954.666867309454,,legacy_detailed,,
2024-07-01,2024,7,Gujranwala District,0.29275606435950585,-0.26902786142216595,193.02919823922585,6.226748340002803,40.79270176301355,32.171155289892056,25.1639195807182,0.24285360576850223,0.1788152766219944,853.4980483235719,,legacy_detailed,,
2024-07-01,2024,7,Gujrat District,0.3331789515971737,-0.3608677606187526,320.1148182454676,10.326284448476125,39.36937835763139,31.58169247046449,24.516513364098486,0.25824712315698267,0.1954242643023638,1639.094523838619,,legacy_detailed,,
2024-07-01,2024,7,Hafizabad District,0.20241717059493,-0.22122467425988818,123.39881831890715,3.980607035726497,42.350945121966426,32.88152866094409,25.36946298465528,0.22089702088113353,0.1799450852667139,370.51829693969336,,legacy_detailed,,
2024-07-01,2024,7,Jhang District,0.3279008201140593,-0.3442521017683978,105.92160272788064,3.4168259014841316,44.015393664964584,34.760846023605104,26.57085829622636,0.16260254519480286,0.15023861701395064,3340.835983587605,,legacy_detailed,,
2024-07-01,2024,7,Jhelum District,0.26286190263384523,-0.33167489792056637,271.51570459551516,8.758571102550574,40.26044949378327,31.444954870433325,23.94310896972881,0.254838415893771,0.2122373920682097,885.8475452791864,,legacy_detailed,,
2024-07-01,2024,7,Kasur District,0.39032139426973433,-0.3690922563499519,156.51513191028238,5.048875212676885,41.809908426068596,32.57788706600472,25.362797882049303,0.21972561961660153,0.1970274894630359,923.0096539767713,,legacy_detailed,,
2024-07-01,2024,7,Khanewal District,0.3820862832539496,-0.37226405588448336,91.3375094006685,2.9463712581994157,43.43177701095135,35.54780212088896,26.958703659398182,0.1616995424916889,0.15327212536971282,472.49440537901484,,legacy_detailed,,
2024-07-01,2024,7,Khushab District,0.2000998257748837,-0.27521302229484035,113.99516254262397,3.6772633068758322,43.494104464808935,33.559335604230526,25.049385422219945,0.15698966854847018,0.13711420562444313,1149.9898861629706,,legacy_detailed,,
2024-07-01,2024,7,Lahore District,0.29690514679259894,-0.2784467746136422,264.0276252074992,8.517020137157797,41.195686641976394,32.37234774029734,25.62607193508169,0.20265867555429826,0.16554124661098912,164.44618898497208,,legacy_detailed,,
2024-07-01,2024,7,Layyah District,0.28121646513226817,-0.3087750625141763,92.81056494883347,2.9938891973262267,45.03350128996445,35.95334770718446,27.151029095639636,0.08948527435544336,0.12418248911022521,1031.6514888226986,,legacy_detailed,,
2024-07-01,2024,7,Lodhran District,0.45956148808953734,-0.45165216773194744,51.527939645795385,1.6621915999238361,43.15138073598461,36.27848417939703,28.355362513107828,0.13586529863755148,0.13179645485100286,880.513260068339,,legacy_detailed,,
2024-07-01,2024,7,Mandi Bahauddin District,0.373193394743757,-0.3944124751584201,190.05479900803462,6.130799982045679,41.562661768744604,32.23452838376897,24.824434446166535,0.2395192297924143,0.21396022777342308,1771.1485728386644,,legacy_detailed,,
2024-07-01,2024,7,Mianwali District,0.21027878346426945,-0.28118627771099663,102.43335919806204,3.304301908560024,44.00046126343725,33.503044864028645,25.618370111061836,0.19459582079693014,0.16646422418501716,862.5723423527992,,legacy_detailed,,
2024-07-01,2024,7,Multan District,0.39972327368611754,-0.40970915684616815,56.63732896184906,1.8270106099661565,43.45980374812194,36.17775768298184,27.9288070471437,0.15252243092268933,0.1496528676383274,675.5013465543699,,legacy_detailed,,
2024-07-01,2024,7,Muzaffargarh District,0.3333344942334143,-0.34014600176606946,64.40593009968524,2.0776106407080617,43.799287153992246,36.243337732333174,28.164915424270003,0.1185443946019479,0.13202856445869224,954.9379246802382,,legacy_detailed,,
2024-07-01,2024,7,Narowal District,0.2258358302480626,-0.2468792386610788,327.2026702208114,10.554924783081896,36.68521877218228,30.428692236921364,24.82250217805575,0.326421932155162,0.28412474612217775,127.73152371746872,,legacy_detailed,,
2024-07-01,2024,7,Okara District,0.4014025855304305,-0.3917604084577121,111.79347767870824,3.6062412065324807,42.157882014342945,33.3065193213122,25.67551802767757,0.20873039685154224,0.20128851375036308,649.5748023901682,,legacy_detailed,,
2024-07-01,2024,7,Pakpattan District,0.4019672269991251,-0.37073504013063624,99.04038628682868,3.194851168701951,42.41982480851345,34.47213827122269,26.75565837789515,0.16880099535004608,0.1513619404692673,982.1020633081996,,legacy_detailed,,
2024-07-01,2024,7,Rahim Yar Khan District,0.3042698384090542,-0.3485155552487068,45.57036835397102,1.470011883570591,43.61786540156903,36.83113392986963,29.691080786638523,0.07085845689955282,0.11214883225138511,3750.9233437838725,,legacy_detailed,,
2024-07-01,2024,7,Rajanpur District,0.1760438426152816,-0.2364699418028043,56.22527409058058,1.8137185190404583,42.778987814434124,35.835082006547275,28.52390329585786,0.05692162747283835,0.13261841536213764,1176.9408065069103,,legacy_detailed,,
2024-07-01,2024,7,Rawalpindi District,0.3617526780621129,-0.39559800559776526,270.0040479093798,8.709807993217604,38.69641591369598,29.816857009983355,22.424137671923848,0.29513019974753774,0.2596586799798226,1520.7318223585428,,legacy_detailed,,
2024-07-01,2024,7,Sahiwal District,0.3528651829046347,-0.35253404169812547,124.82354296483932,4.0265658971585285,42.62282785425807,34.37575651651383,26.375055533898365,0.17910199881134545,0.16040401997990805,239.20132510721976,,legacy_detailed,,
2024-07-01,2024,7,Sargodha District,0.3654429389653521,-0.4046195356894647,130.98391934444928,4.225287711549667,43.25086516983407,33.453898270117385,25.43178887364509,0.203554907477271,0.17177675926467334,3688.88409479897,,legacy_detailed,,
2024-07-01,2024,7,Sheikhupura District,0.2540934302679908,-0.2510491043815988,194.74648124369162,6.282144544929973,41.87811468427271,32.83585870614905,25.777569563487734,0.20355968005715105,0.15630231268814077,938.0622488653727,,legacy_detailed,,
2024-07-01,2024,7,Sialkot District,0.28778872159239577,-0.29553746752848375,289.24494148390806,9.330481988431382,38.4078846336247,31.150600616771413,24.7315508817878,0.2918243934218261,0.23419779387520467,715.8759765837927,,legacy_detailed,,
2024-07-01,2024,7,Toba Tek Singh District,0.3778794301981432,-0.40092335154301056,90.0538452550051,2.9049627448211544,43.00568873037736,34.431623671237396,26.37632890930112,0.17971005790541153,0.16329994072479015,903.6930342327291,,legacy_detailed,,
2024-07-01,2024,7,Vehari District,0.38285086096575405,-0.38153000350251615,87.8374601094002,2.833466459016435,42.77568270585326,35.57210033240383,27.44676358674341,0.1448442458853513,0.13357319168817958,464.10524271355166,,legacy_detailed,,
2024-08-01,2024,8,Attock District,0.3106941942831959,-0.3377115729124874,164.70261915484267,5.312987703179719,35.459775331549245,28.751120784391293,21.77810705648292,0.3427111749762893,0.3215572747460389,1797.8761404209201,,legacy_detailed,,
2024-08-01,2024,8,Bahawalnagar District,0.4117857946939956,-0.39331782848146224,139.90121822493145,4.512942514529253,37.55052126789292,30.97781513079895,25.75077256175209,0.2095843688989771,0.18697564926967175,3429.630230265499,,legacy_detailed,,
2024-08-01,2024,8,Bahawalpur District,0.27239599732121395,-0.3055898181173107,202.4308466150343,6.530027312978774,38.91534750337126,30.757493408631415,25.58810840732659,0.1652278889408507,0.20425753442351915,2734.735683738663,,legacy_detailed,,
2024-08-01,2024,8,Bhakkar District,0.24084722949071943,-0.2606923938906249,146.70997703037685,4.732579894318756,39.75484328925017,30.654572167097662,24.487181917074864,0.2049697493770081,0.19293698535023815,931.8320854991456,,legacy_detailed,,
2024-08-01,2024,8,Chakwal District,0.36133475724501973,-0.3557199802448347,206.0758139150035,6.64760691169064,34.05007678462307,27.934540994815805,21.648605323169647,0.35189457504309807,0.3230223290165282,1062.6088049318423,,legacy_detailed,,
2024-08-01,2024,8,Dera Ghazi Khan District,0.25621666401755105,-0.2793643144274421,110.80785379959225,3.574446885198617,37.73752651413685,28.631331175366352,23.491480506705607,0.32682576942678854,0.33148685350347973,1722.3883562262515,,legacy_detailed,,
2024-08-01,2024,8,Faisalabad District,0.36674723752793925,-0.3308738003092188,160.78321483408655,5.186555320381184,35.890422639049106,30.14461220618271,24.675934455937718,0.316361404757019,0.27674983179013574,171.29721100178054,,legacy_detailed,,
